78,0.180584984386439,0.124647588995332,0.2760702752749591,3.7762484843136694,0.2760702752749591
168,0.04954822797601313,0.12227880739571313,0.20948869702756776,0.1850891684184631,0.07332446524945162
104,0.1329609672894718,0.18770275264026365,0.6265973374256313,0.511362047914351,0.05574947399823404
151,0.11613670083104755,0.10283338078802065,0.8080435394070928,0.11000568123339594,0.059321098611039534
121,0.17556164049694284,0.09764340211972114,0.38176786935071777,0.3351006201692239,0.21859027614631366
144,0.0036047357297444684,0.12536618540119054,0.26131548349958456,0.21759048164830813,0.09960911816934104
147,0.0352616432082127,0.049364874252515616,1.5207041956275087,0.13529573486583088,0.08027793076888615
86,0.07848619808944862,0.040628725797290294,0.5008048823254498,4.732863461762257,0.5008048823254498
88,0.025271734786777647,0.04634514653650097,0.42062572740911186,6.033859501699161,0.42062572740911186
146,0.19808188640691862,0.11126484784318401,0.3723123399217791,0.18334998722541093,0.2422033842168432
161,0.07063454762221795,0.039397878634985006,0.6533011967568536,0.47113085446352204,0.19506692138800855
110,0.07332496482720872,0.1981548452472346,0.3397169278673238,0.3701954270532969,0.33249548171383636
132,0.10223895864696982,0.08734149814286928,1.3460641598553225,0.4203225136488526,0.2152971774216629
111,0.07091027684790445,0.1701655491044145,0.37827081115121447,0.32089915452470114,0.262338209714835
141,0.06807869940742849,0.11041074212209899,0.4465299155430764,0.282620023276114,0.17837869225603356
134,0.00012493382159375343,0.03264688427793361,1.385879207883577,0.013396709196386558,0.006147077227654476
172,0.17137421304010383,0.05522423222714321,1.953465007943125,0.1718007244356067,0.17275633008504934
48,0.07514516827122189,0.13106325790540257,1.2528314768931406,6.556870507854867,1.2528314768931406
87,0.17474793082885806,0.15957731779249384,0.2552109364437746,3.957431256246932,0.2552109364437746
133,0.14066597430621483,0.17977378496719795,0.2390038546909471,0.5365601937113142,0.1275551255500513
99,0.11379764539618478,0.09344898778680968,1.5007233278533698,4.23990379314794,1.5007233278533698
98,0.07921400979190754,0.01213804045111584,0.32604182752517585,5.545123401529757,0.32604182752517585
96,0.1325762601026737,0.1584641844822597,0.9566298800879595,3.9117942654058675,0.9566298800879595
119,0.07534162013092341,0.1901924935189112,0.4283393557133664,0.20304896434851938,0.14738651989824272
75,0.07587811165353445,0.14686240643562704,0.2059483249658205,6.043924145588368,0.2059483249658205
79,0.06476790847069801,0.17277563405557866,0.9991279437540601,4.96493119078156,0.9991279437540601
72,0.09672798681737436,0.10246146435624529,0.13448576322996122,0.15431225850343896,0.15390454507006648
153,0.06816658233378362,0.03376020699210909,0.4493916544681717,0.16767790533896942,0.0926674507130613
102,0.18295536520514122,0.06852706402129109,0.5535335002821409,4.782816012503938,0.5535335002821409
64,0.07649611203912246,0.030195149547145528,0.9547602171547842,5.687363071846942,0.9547602171547842
66,0.05873202750204492,0.11677325636035625,1.0532083120651246,0.19605142844742285,0.19600506269147955
155,0.11681766657818854,0.06878291400938633,0.48784617911715483,0.42608884712773576,0.16771469605258568
125,0.17966699137480652,0.18298787877426279,1.0758379352176155,0.08694483591799743,0.08935610621462986
166,0.1471173691894659,0.16339405261663412,0.4000108074951484,0.3080109576976335,0.17889998773889565
101,0.17826489032704804,0.0902185769957197,0.381801108188482,5.2316140576537205,0.381801108188482
118,0.07031752320960416,0.038895590306050526,0.37817074167443293,0.4102493747515102,0.2275068412658145
94,0.0038735686038257723,0.07659495757865414,0.5282289717594751,5.83135968877174,0.5282289717594751
129,0.046905058102526986,0.030916662037460463,1.5302566185762987,0.2894852322966012,0.35930595290937384
166,0.1970570138343095,0.12262032284359914,0.19344433549005388,0.13713421911686235,0.13060057123295304
89,0.14418429188866547,0.030335098408446927,0.8666239196756983,5.918843708036914,0.8666239196756983
171,0.034231072715508425,0.027013591571540554,0.5802595011587613,0.25583166791923123,0.16840245195554146
122,0.04527666309448297,0.12556200222844818,2.088415506351319,3.4756742119021324,0.011749925220464873
147,0.07018624714321996,0.042568713750504084,1.8606731145599178,0.3273432631235456,0.27004565580331896
89,0.046376996297312914,0.19247357253781394,0.3307782578830684,3.948165940036709,0.3307782578830684
158,0.11945133194986682,0.1673976091103333,1.8834716009119754,2.3563166388331602,2.7359900283794856
