0.187645099407554,0.273486903939175,0.22308359762720703,0.07524803700123839,0.17393606527740935,0.7613960267499486,0.6597023661910187,0.15850528980663117,0.30790394673574023,0.46341823822832584,0.1605095081898779,0.1048394508857808,0.3019454939826103,0.32724620072887023,0.546660418461548,0.3283332399444909
0.1604419882391246,1.50080409187224,0.8045888367272678,0.673360574705673,0.5459907617057679,2.5640042289685008,1.222080939189982,0.39777380476783686,0.3935718068838873,0.8807039187409039,0.668361567307375,0.1706856765249314,0.4810874539310682,0.5472608511832526,0.35667174927305506,0.3058085163691399
0.5225079047272114,0.2676759325268974,0.2954343044517564,0.29358286370712366,0.5998775569012433,3.008436880601686,2.2149982526265686,0.552621369752652,0.06761215847836279,0.03342529629096989,0.04648690660936128,0.02527456295716812,0.3974968504648741,1.694386395434247,1.2115699392343546,0.4290518891464385
0.4647532586568943,3.1137904571862367,2.6099110727784596,3.5826191127957854,0.5262605434453794,1.4413957625865028,1.1078515774955437,0.8875589463189144,0.4345498690228737,0.5503692352075376,0.47361869962419534,0.25433905972197707,0.38215394731887725,0.7895232898582829,0.29272632321282965,0.24716880014043602
0.42191471394900504,1.126948683555261,0.9549613591940281,1.3094709584711168,0.45819914428982617,1.1391807799796987,0.40989584770658144,0.33139639111273844,0.4156177260988079,0.9953117014415291,0.8901432364556899,0.8866383388136521,0.06724052791998811,0.03102157329615197,0.049470508674360224,0.04291562978017976
0.33359170410752037,1.5800330409495464,0.9138956077085882,1.0237877735670728,0.2734654530183818,0.46019764778106703,0.24420721364597392,0.21545525347127795,0.1105596669920845,0.19387356898009478,0.08368527255325334,0.04755411502246582,0.1812290778299648,0.6274917931173063,0.7668874470887928,0.7841451696576998
0.05206448427458605,0.12026149181924117,0.11958146501735527,0.09731084213343921,0.1706687503574959,0.6925800010691957,0.7063497265051193,0.27695174951795026,0.10105158092566743,0.22140631895991722,0.22159761324645708,0.1591808908614923,0.24447512308486738,0.3584400524350771,0.5551795385202486,0.6248940887175722
0.11284078694517331,0.37521650245341304,0.14484939872793098,0.16765276333239906,0.29081683117831386,1.3010770534424827,0.8470991534701875,0.48689906848580133,0.03221050480448253,0.044384843201400674,0.027415269027472704,0.004395341610049587,0.41087151606188727,0.5962617064239069,0.5286405194535877,0.7858392296658429
0.5988968904151337,1.8086231030120072,1.160811689985098,0.43451524357665644,0.5111268278937782,3.2296582456211875,1.3683157496585856,0.1306321109778033,0.13808365406788345,0.11483249496543556,0.19755287892441964,0.09780775030005097,0.2354293526944995,0.3558294195059236,0.37283532118408125,0.16496747399383657
0.09816704011891449,0.1687565148521966,0.17690410431599982,0.14278248656118533,0.5485591571750643,0.6117620053883635,0.5558442230516302,0.41315762054149363,0.4186226134197899,1.323864441967568,0.7879694466990917,0.6994537047778702,0.48626208909069746,0.49212697666068106,0.2461351897065754,0.20811583339426182
0.05078848441458583,0.1613971197462989,0.05664683355097465,0.046977544762076495,0.1736712363065545,0.2287265253120542,0.21795632805146173,0.21532139912553871,0.39494806829135076,1.110606479019173,1.7292084779714665,1.7171087961999816,0.12571005154167914,0.29639403438457124,0.224768854879057,0.08399117424588017
0.09188968143987865,0.40707553255854256,0.11267179293055365,0.08880921337590912,0.14176308389989922,0.39655183686210793,0.18078227980039505,0.17015023939022503,0.08737096248196037,0.08010891184043022,0.0535904791702327,0.12314618911292545,0.5234971628442586,0.7608981504302714,1.529110943041108,0.9430433645901518
0.018009669343263424,0.13183624849646972,0.042976691070021895,0.028535902588347196,0.2966069322011258,1.1296148385052196,0.3366056979722152,0.1261024404923782,0.2035015264759434,0.8392545743768122,0.4658347283013479,0.43549936225785124,0.4154615164200193,0.42381589548562837,0.31516644560469353,0.20379931453864605
0.018772991557209483,0.1330759108733069,0.05408424289694372,0.04810609419705211,0.5148791865306842,1.3982710956539994,1.3740660052123903,0.53403525826083,0.3291670863519657,0.6841175650627483,0.27394973599813033,0.18887770015463567,0.03410305108095452,0.05572045191772676,0.0637504844126663,0.06528687880300471
